source;target;correlation
1-hydroxy-2-naphthoate;sinapyl alcohol;0.341505971997761
1-hydroxy-2-naphthoate;inosine;-0.11277717201079797
1-hydroxy-2-naphthoate;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.2574178406506926
1-hydroxy-2-naphthoate;1-palmitoylglycerophosphocholine;-0.00308092537446267
1-hydroxy-2-naphthoate;sucrose;-0.37563870271239225
1-hydroxy-2-naphthoate;3-(3,4-dihydroxyphenyl)pyruvate;0.08606046749483806
l-phenylalanine;pentadecanoic acid;-0.1134155412623379
l-phenylalanine;l-lactic acid;-0.012603445756341211
l-phenylalanine;d-synephrine;-0.006319204916689742
l-phenylalanine;sulfate;-0.16418511226511015
l-phenylalanine;l-glutamic gamma-semialdehyde;0.49543353990348865
l-phenylalanine;aniline;-0.055425352244687816
l-phenylalanine;bupropion;-0.2969956449860008
l-phenylalanine;anhalamine;0.46770955170210915
l-phenylalanine;thymine;-0.09029283299228169
l-phenylalanine;butyric acid;-0.21515632761951678
l-phenylalanine;n-acetyl-d-glucosamine;0.27260622391042966
l-phenylalanine;5-oxoavermectin ''1b'' aglycone;0.15336013777800836
l-phenylalanine;hypoxanthine;0.4154839311258605
l-phenylalanine;abscisic aldehyde;-0.36543749312019946
l-phenylalanine;(s)-piperidine-2-carboxamide;0.017632518022921644
l-phenylalanine;5'-oxoinosine;-0.10179590334700848
l-phenylalanine;sphinganine;-0.20404235396765044
l-phenylalanine;l-cysteine;-0.3220225767417257
l-phenylalanine;2-keto-6-acetamidocaproate;-0.18034083789586888
l-phenylalanine;ethylmethylacetic acid;-0.2454963953361326
l-phenylalanine;theobromine;-0.0226502627861743
l-phenylalanine;(r)-3-ureidoisobutyrate;-0.05772440034899577
l-phenylalanine;suberic acid;0.4037274157235068
l-phenylalanine;alpha-d-glucose;-0.20822182933083905
l-phenylalanine;erythro-3-hydroxy-ls-aspartate;0.2720313784678982
l-phenylalanine;vanillylmandelic acid;-0.19542835485406498
l-phenylalanine;d-xylitol;0.45783924461370357
l-phenylalanine;l-arginine;-0.26351841873049936
l-phenylalanine;s-hexyl-glutathione;-0.24787812225063222
l-phenylalanine;3-methyl-l-tyrosine;0.5633025859722495
l-phenylalanine;phenylacetic acid;0.8687359995049292
l-phenylalanine;lysopa(16:0/0:0);0.32475591148947586
l-phenylalanine;dammarenediol ii;-0.041654730137726005
l-phenylalanine;nalbuphine;0.8687359995049293
l-phenylalanine;sinapyl alcohol;0.5050457044605743
l-phenylalanine;inosine;-0.14544232424862816
l-phenylalanine;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.789351352654913
l-phenylalanine;1-palmitoylglycerophosphocholine;0.057437930881491524
l-phenylalanine;sucrose;-0.29198532533254434
l-phenylalanine;3-(3,4-dihydroxyphenyl)pyruvate;-0.23342617415500494
pentadecanoic acid;l-lactic acid;-0.21329442277489255
pentadecanoic acid;d-synephrine;0.1648944376985494
pentadecanoic acid;sulfate;-0.06309750111142905
pentadecanoic acid;l-glutamic gamma-semialdehyde;-0.10964260838618119
pentadecanoic acid;aniline;-0.3844261349402934
pentadecanoic acid;bupropion;-0.11288941345463985
pentadecanoic acid;anhalamine;-0.2561193983132898
pentadecanoic acid;thymine;-0.26066343996309366
pentadecanoic acid;butyric acid;-0.2594044001613468
pentadecanoic acid;n-acetyl-d-glucosamine;0.06425913607488895
pentadecanoic acid;5-oxoavermectin ''1b'' aglycone;-0.450906353883454
pentadecanoic acid;hypoxanthine;-0.345151572465656
pentadecanoic acid;abscisic aldehyde;-0.13270732177623495
pentadecanoic acid;(s)-piperidine-2-carboxamide;0.06040261365755645
pentadecanoic acid;5'-oxoinosine;-0.1412367776058638
pentadecanoic acid;sphinganine;0.36717533745645403
pentadecanoic acid;l-cysteine;-0.2043920380522602
pentadecanoic acid;2-keto-6-acetamidocaproate;-0.099813526403282
pentadecanoic acid;ethylmethylacetic acid;0.22087421475201657
pentadecanoic acid;theobromine;0.0929993947580692
pentadecanoic acid;(r)-3-ureidoisobutyrate;-0.17273635129313916
pentadecanoic acid;suberic acid;-0.04291735958648244
pentadecanoic acid;alpha-d-glucose;-0.04925142133445375
pentadecanoic acid;erythro-3-hydroxy-ls-aspartate;-0.14776528150277576
pentadecanoic acid;vanillylmandelic acid;-0.21602650824009462
pentadecanoic acid;d-xylitol;-0.09637944858055751
pentadecanoic acid;l-arginine;0.2450830963732329
pentadecanoic acid;s-hexyl-glutathione;0.1328829822970262
pentadecanoic acid;3-methyl-l-tyrosine;-0.04967985317026596
pentadecanoic acid;phenylacetic acid;0.009688891039632998
pentadecanoic acid;lysopa(16:0/0:0);-0.21662856094780422
pentadecanoic acid;dammarenediol ii;-0.27828234603884155
pentadecanoic acid;nalbuphine;0.009688891039633002
pentadecanoic acid;sinapyl alcohol;0.03907034994157279
pentadecanoic acid;inosine;0.08795794093948864
pentadecanoic acid;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.1245259254478693
pentadecanoic acid;1-palmitoylglycerophosphocholine;0.7348882506735425
pentadecanoic acid;sucrose;0.0619984259068569
pentadecanoic acid;3-(3,4-dihydroxyphenyl)pyruvate;0.029385773169920665
l-lactic acid;d-synephrine;-0.035622377696178785
l-lactic acid;sulfate;-0.29658769965184734
l-lactic acid;l-glutamic gamma-semialdehyde;0.11569137315809225
l-lactic acid;aniline;-0.2153314051131311
l-lactic acid;bupropion;-0.28785195603076436
l-lactic acid;anhalamine;0.2956586323608627
l-lactic acid;thymine;-0.25728571572075754
l-lactic acid;butyric acid;0.13649412613566503
l-lactic acid;n-acetyl-d-glucosamine;0.0766400432249452
l-lactic acid;5-oxoavermectin ''1b'' aglycone;-0.33293184143898724
l-lactic acid;hypoxanthine;-0.09818771997553763
l-lactic acid;abscisic aldehyde;0.19232930263222991
l-lactic acid;(s)-piperidine-2-carboxamide;-0.12946913392828518
l-lactic acid;5'-oxoinosine;0.034442416805797245
l-lactic acid;sphinganine;-0.06839251761785181
l-lactic acid;l-cysteine;0.19607809702860676
l-lactic acid;2-keto-6-acetamidocaproate;-0.20586887960548675
l-lactic acid;ethylmethylacetic acid;-0.2284794629514636
l-lactic acid;theobromine;0.15044102669431542
l-lactic acid;(r)-3-ureidoisobutyrate;-0.4960867570952325
l-lactic acid;suberic acid;0.0033294168694310376
l-lactic acid;alpha-d-glucose;0.45575080778249544
l-lactic acid;erythro-3-hydroxy-ls-aspartate;-0.05180989112875565
l-lactic acid;vanillylmandelic acid;-0.2602802873519934
l-lactic acid;d-xylitol;0.2190293499073311
l-lactic acid;l-arginine;-0.30467706216793894
l-lactic acid;s-hexyl-glutathione;-0.038390289226708965
l-lactic acid;3-methyl-l-tyrosine;0.09351483264844954
l-lactic acid;phenylacetic acid;0.05210396329282148
l-lactic acid;lysopa(16:0/0:0);-0.043097564146558555
l-lactic acid;dammarenediol ii;-0.5783622301088323
l-lactic acid;nalbuphine;0.052103963292821485
l-lactic acid;sinapyl alcohol;0.2230627565553491
l-lactic acid;inosine;-0.042777391568161745
l-lactic acid;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.11834697371751388
l-lactic acid;1-palmitoylglycerophosphocholine;-0.3989802241263883
l-lactic acid;sucrose;-0.2495835705261152
l-lactic acid;3-(3,4-dihydroxyphenyl)pyruvate;0.11127240775648116
d-synephrine;sulfate;-0.22025839573577605
d-synephrine;l-glutamic gamma-semialdehyde;-0.1363735551581425
d-synephrine;aniline;0.3058938973510516
d-synephrine;bupropion;-0.08995392847601306
d-synephrine;anhalamine;-0.15819370001067426
d-synephrine;thymine;-0.013234544838700095
d-synephrine;butyric acid;-0.05658870894902663
d-synephrine;n-acetyl-d-glucosamine;0.3382066910488972
d-synephrine;5-oxoavermectin ''1b'' aglycone;0.0058459904614753255
d-synephrine;hypoxanthine;0.13269958288399175
d-synephrine;abscisic aldehyde;0.09553644033800779
d-synephrine;(s)-piperidine-2-carboxamide;0.2985727093568449
d-synephrine;5'-oxoinosine;0.09760340100481302
d-synephrine;sphinganine;0.16264567216541911
d-synephrine;l-cysteine;0.014933269287624838
d-synephrine;2-keto-6-acetamidocaproate;0.16888330833716347
d-synephrine;ethylmethylacetic acid;0.2906627252388114
d-synephrine;theobromine;-0.048440207892982354
d-synephrine;(r)-3-ureidoisobutyrate;0.22793772134394658
d-synephrine;suberic acid;-0.5429311522961059
d-synephrine;alpha-d-glucose;-0.13384691149020783
d-synephrine;erythro-3-hydroxy-ls-aspartate;-0.003392283167818498
d-synephrine;vanillylmandelic acid;0.014598469017168823
d-synephrine;d-xylitol;-0.1369065775401219
d-synephrine;l-arginine;-0.029297155703095035
d-synephrine;s-hexyl-glutathione;-0.14453934621854986
d-synephrine;3-methyl-l-tyrosine;0.15419141952714438
d-synephrine;phenylacetic acid;-0.20112161903502676
d-synephrine;lysopa(16:0/0:0);0.4622681898052575
d-synephrine;dammarenediol ii;-0.005496054122538623
d-synephrine;nalbuphine;-0.20112161903502676
d-synephrine;sinapyl alcohol;-0.03361084014777562
d-synephrine;inosine;-0.19003511459650071
d-synephrine;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.0549027692848565
d-synephrine;1-palmitoylglycerophosphocholine;-0.14165746750663114
d-synephrine;sucrose;-0.008875549505133667
d-synephrine;3-(3,4-dihydroxyphenyl)pyruvate;0.13871507871439273
sulfate;l-glutamic gamma-semialdehyde;-0.2105484487500138
sulfate;aniline;-0.282453244744324
sulfate;bupropion;0.09091201201216774
sulfate;anhalamine;-0.5434127613785107
sulfate;thymine;-0.10591303093812245
sulfate;butyric acid;0.35705663102165336
sulfate;n-acetyl-d-glucosamine;-0.3936568949416309
sulfate;5-oxoavermectin ''1b'' aglycone;-0.06723582879424297
sulfate;hypoxanthine;0.31365543802232726
sulfate;abscisic aldehyde;0.06405285337947604
sulfate;(s)-piperidine-2-carboxamide;0.2588547068065033
sulfate;5'-oxoinosine;0.26529847598239875
sulfate;sphinganine;0.10011118145951593
sulfate;l-cysteine;0.510741412639686
sulfate;2-keto-6-acetamidocaproate;0.09635614639453088
sulfate;ethylmethylacetic acid;-0.0888419296694991
sulfate;theobromine;-0.157021568063167
sulfate;(r)-3-ureidoisobutyrate;-0.12332017883630492
sulfate;suberic acid;-0.16500268949993216
sulfate;alpha-d-glucose;-0.0980755915087259
sulfate;erythro-3-hydroxy-ls-aspartate;-0.0001143828879816396
sulfate;vanillylmandelic acid;0.04035616270061469
sulfate;d-xylitol;-0.3521182458262741
sulfate;l-arginine;0.22286143358471627
sulfate;s-hexyl-glutathione;0.36009816892123364
sulfate;3-methyl-l-tyrosine;-0.1488971946770893
sulfate;phenylacetic acid;-0.10487417690568956
sulfate;lysopa(16:0/0:0);-0.04729555736879424
sulfate;dammarenediol ii;0.0282203930726706
sulfate;nalbuphine;-0.10487417690568958
sulfate;sinapyl alcohol;-0.3569332969092021
sulfate;inosine;0.43767829140005937
sulfate;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.43003366579384283
sulfate;1-palmitoylglycerophosphocholine;0.12945407602052728
sulfate;sucrose;-0.07648505391544706
sulfate;3-(3,4-dihydroxyphenyl)pyruvate;0.43666027763534393
l-glutamic gamma-semialdehyde;aniline;-0.23463680410886198
l-glutamic gamma-semialdehyde;bupropion;-0.4146808035739904
l-glutamic gamma-semialdehyde;anhalamine;0.1939071908720929
l-glutamic gamma-semialdehyde;thymine;0.00035423327773420556
l-glutamic gamma-semialdehyde;butyric acid;-0.07101840884931875
l-glutamic gamma-semialdehyde;n-acetyl-d-glucosamine;0.351008838420123
l-glutamic gamma-semialdehyde;5-oxoavermectin ''1b'' aglycone;-0.0675930275077183
l-glutamic gamma-semialdehyde;hypoxanthine;-0.20138006250938173
l-glutamic gamma-semialdehyde;abscisic aldehyde;-0.3105551888632666
l-glutamic gamma-semialdehyde;(s)-piperidine-2-carboxamide;-0.20550943043411615
l-glutamic gamma-semialdehyde;5'-oxoinosine;0.0021454892019897127
l-glutamic gamma-semialdehyde;sphinganine;0.10254415200566053
l-glutamic gamma-semialdehyde;l-cysteine;-0.6515150523590598
l-glutamic gamma-semialdehyde;2-keto-6-acetamidocaproate;-0.17268988595772036
l-glutamic gamma-semialdehyde;ethylmethylacetic acid;-0.2838179103870247
l-glutamic gamma-semialdehyde;theobromine;0.16055218937335278
l-glutamic gamma-semialdehyde;(r)-3-ureidoisobutyrate;-0.14871105505377427
l-glutamic gamma-semialdehyde;suberic acid;0.3232675522248222
l-glutamic gamma-semialdehyde;alpha-d-glucose;-0.1221677402571821
l-glutamic gamma-semialdehyde;erythro-3-hydroxy-ls-aspartate;0.2511231762962212
l-glutamic gamma-semialdehyde;vanillylmandelic acid;-0.21037911971513001
l-glutamic gamma-semialdehyde;d-xylitol;0.41746987726416573
l-glutamic gamma-semialdehyde;l-arginine;-0.2972722294154657
l-glutamic gamma-semialdehyde;s-hexyl-glutathione;-0.19793310573644954
l-glutamic gamma-semialdehyde;3-methyl-l-tyrosine;0.03793600967690167
l-glutamic gamma-semialdehyde;phenylacetic acid;0.41972520621960113
l-glutamic gamma-semialdehyde;lysopa(16:0/0:0);0.10658737811812335
l-glutamic gamma-semialdehyde;dammarenediol ii;0.11961941086628847
l-glutamic gamma-semialdehyde;nalbuphine;0.4197252062196012
l-glutamic gamma-semialdehyde;sinapyl alcohol;0.41460839086005047
l-glutamic gamma-semialdehyde;inosine;-0.21520400504837553
l-glutamic gamma-semialdehyde;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.37237614730869917
l-glutamic gamma-semialdehyde;1-palmitoylglycerophosphocholine;-0.15639141955342434
l-glutamic gamma-semialdehyde;sucrose;-0.006784579287764504
l-glutamic gamma-semialdehyde;3-(3,4-dihydroxyphenyl)pyruvate;-0.41976669936417743
aniline;bupropion;0.2609108826239489
aniline;anhalamine;0.0051816578373049225
aniline;thymine;0.45590180953744497
aniline;butyric acid;0.049980604524438074
aniline;n-acetyl-d-glucosamine;0.32900530496983743
aniline;5-oxoavermectin ''1b'' aglycone;0.6351253887233537
aniline;hypoxanthine;0.27923157621725714
aniline;abscisic aldehyde;0.29628767753334595
aniline;(s)-piperidine-2-carboxamide;-0.07150693332867028
aniline;5'-oxoinosine;-0.18187375800834008
aniline;sphinganine;-0.11147101448931819
aniline;l-cysteine;0.025195865822122954
aniline;2-keto-6-acetamidocaproate;-0.15406225690241027
aniline;ethylmethylacetic acid;0.204695226488204
aniline;theobromine;0.23484840762098252
aniline;(r)-3-ureidoisobutyrate;0.451971535736622
aniline;suberic acid;-0.10918693606541782
aniline;alpha-d-glucose;-0.12649470825958303
aniline;erythro-3-hydroxy-ls-aspartate;0.03740354062901465
aniline;vanillylmandelic acid;0.21424931798316207
aniline;d-xylitol;-0.3200741594351399
aniline;l-arginine;-0.2546758379791272
aniline;s-hexyl-glutathione;-0.09968858653753351
aniline;3-methyl-l-tyrosine;-0.25913950364003735
aniline;phenylacetic acid;-0.3019008366469295
aniline;lysopa(16:0/0:0);0.33978336542688353
aniline;dammarenediol ii;0.26292641984610404
aniline;nalbuphine;-0.3019008366469295
aniline;sinapyl alcohol;-0.28073193845525957
aniline;inosine;-0.17388678720598175
aniline;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.11565975317508619
aniline;1-palmitoylglycerophosphocholine;-0.30941867765578773
aniline;sucrose;0.13023088655255274
aniline;3-(3,4-dihydroxyphenyl)pyruvate;-0.2341029061600925
bupropion;anhalamine;0.12461579788489238
bupropion;thymine;-0.014021877520634345
bupropion;butyric acid;-0.014556537812520984
bupropion;n-acetyl-d-glucosamine;-0.24981524054106294
bupropion;5-oxoavermectin ''1b'' aglycone;0.3961117339868506
bupropion;hypoxanthine;0.22690396709722152
bupropion;abscisic aldehyde;-0.236231368767557
bupropion;(s)-piperidine-2-carboxamide;-0.07294746197872436
bupropion;5'-oxoinosine;-0.16235234294551398
bupropion;sphinganine;-0.3035412716751594
bupropion;l-cysteine;0.09566313633417839
bupropion;2-keto-6-acetamidocaproate;-0.09993299211978177
bupropion;ethylmethylacetic acid;0.055590990203341135
bupropion;theobromine;0.032597949874080774
bupropion;(r)-3-ureidoisobutyrate;0.11091424016744689
bupropion;suberic acid;-0.15341362288627294
bupropion;alpha-d-glucose;-0.011353203658650257
bupropion;erythro-3-hydroxy-ls-aspartate;-0.1622559649500624
bupropion;vanillylmandelic acid;-0.07799425951246639
bupropion;d-xylitol;-0.12202556380867552
bupropion;l-arginine;-0.1664474778676295
bupropion;s-hexyl-glutathione;-0.019595563735774226
bupropion;3-methyl-l-tyrosine;-0.07475190423402525
bupropion;phenylacetic acid;-0.21405875531299018
bupropion;lysopa(16:0/0:0);-0.2106509495420637
bupropion;dammarenediol ii;0.34905951861569245
bupropion;nalbuphine;-0.21405875531299023
bupropion;sinapyl alcohol;-0.1471272303180243
bupropion;inosine;0.1310726451957883
bupropion;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.24872129529745154
bupropion;1-palmitoylglycerophosphocholine;-0.18275724106510502
bupropion;sucrose;0.6396731518983398
bupropion;3-(3,4-dihydroxyphenyl)pyruvate;0.1672494408092269
anhalamine;thymine;-0.1657181941731105
anhalamine;butyric acid;-0.3452412664099125
anhalamine;n-acetyl-d-glucosamine;0.21120839504147906
anhalamine;5-oxoavermectin ''1b'' aglycone;0.06837755443477703
anhalamine;hypoxanthine;-0.01713655772720452
anhalamine;abscisic aldehyde;-0.17642505170907485
anhalamine;(s)-piperidine-2-carboxamide;-0.08723873990499316
anhalamine;5'-oxoinosine;-0.1840616621666665
anhalamine;sphinganine;-0.4610623560151223
anhalamine;l-cysteine;-0.11697761508593012
anhalamine;2-keto-6-acetamidocaproate;-0.047679689124903446
anhalamine;ethylmethylacetic acid;-0.09428251670322264
anhalamine;theobromine;0.19870615081018161
anhalamine;(r)-3-ureidoisobutyrate;-0.02755900122630205
anhalamine;suberic acid;0.276633325549329
anhalamine;alpha-d-glucose;-0.06073166555602377
anhalamine;erythro-3-hydroxy-ls-aspartate;0.2965646766895009
anhalamine;vanillylmandelic acid;-0.28715081524459646
anhalamine;d-xylitol;0.7902822020078772
anhalamine;l-arginine;-0.23267459442460736
anhalamine;s-hexyl-glutathione;-0.2852453819114387
anhalamine;3-methyl-l-tyrosine;0.4807251870243171
anhalamine;phenylacetic acid;0.5354438659037835
anhalamine;lysopa(16:0/0:0);-0.08041236539837372
anhalamine;dammarenediol ii;-0.185505408492758
anhalamine;nalbuphine;0.5354438659037837
anhalamine;sinapyl alcohol;0.750563422702119
anhalamine;inosine;-0.17277457506144023
anhalamine;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.662702695506225
anhalamine;1-palmitoylglycerophosphocholine;-0.10776679869382501
anhalamine;sucrose;0.06800443097465793
anhalamine;3-(3,4-dihydroxyphenyl)pyruvate;-0.07906927148166835
thymine;butyric acid;-0.04791725658540945
thymine;n-acetyl-d-glucosamine;-0.004713403535158842
thymine;5-oxoavermectin ''1b'' aglycone;0.48701646732370124
thymine;hypoxanthine;-0.03276889653852731
thymine;abscisic aldehyde;0.09404802614286462
thymine;(s)-piperidine-2-carboxamide;-0.2600490656595282
thymine;5'-oxoinosine;-0.13142331794059103
thymine;sphinganine;0.12956972207641146
thymine;l-cysteine;-0.01642675165474981
thymine;2-keto-6-acetamidocaproate;-0.17310654562993946
thymine;ethylmethylacetic acid;-0.2183520522789607
thymine;theobromine;0.10439168264988817
thymine;(r)-3-ureidoisobutyrate;0.526987691074531
thymine;suberic acid;-0.02929921409589205
thymine;alpha-d-glucose;-0.1351021885974278
thymine;erythro-3-hydroxy-ls-aspartate;-0.036514792672113
thymine;vanillylmandelic acid;0.7302653621819393
thymine;d-xylitol;-0.30073184976676587
thymine;l-arginine;-0.24189524654092964
thymine;s-hexyl-glutathione;-0.22849331340221096
thymine;3-methyl-l-tyrosine;-0.38144279005465614
thymine;phenylacetic acid;-0.2701492596197263
thymine;lysopa(16:0/0:0);-0.002243129873425791
thymine;dammarenediol ii;0.5145203396779175
thymine;nalbuphine;-0.27014925961972636
thymine;sinapyl alcohol;-0.33520513254030837
thymine;inosine;-0.12026420500110933
thymine;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.2347620984756727
thymine;1-palmitoylglycerophosphocholine;-0.17923068940936593
thymine;sucrose;0.17692143489228865
thymine;3-(3,4-dihydroxyphenyl)pyruvate;-0.2250124453700852
butyric acid;n-acetyl-d-glucosamine;-0.22659742407815306
butyric acid;5-oxoavermectin ''1b'' aglycone;0.13025858261677392
butyric acid;hypoxanthine;-0.004082506149332742
