source;target;correlation
l-threonine;methyl jasmonate;-0.43290222322155847
l-threonine;1-hydroxy-2-naphthoate;0.45703029168989956
l-threonine;l-phenylalanine;0.04743249376212277
l-threonine;pentadecanoic acid;0.01684131885646092
l-threonine;l-lactic acid;0.3192696101640846
l-threonine;d-synephrine;0.006912129058727882
l-threonine;sulfate;0.014627764312684843
l-threonine;l-glutamic gamma-semialdehyde;-0.20809182798190487
l-threonine;aniline;-0.43473905076346714
l-threonine;bupropion;0.3714985211975032
l-threonine;anhalamine;-0.2287562281395843
l-threonine;thymine;0.06314578538517474
l-threonine;butyric acid;-0.5201336326030933
l-threonine;n-acetyl-d-glucosamine;0.5016712379291123
l-threonine;5-oxoavermectin ''1b'' aglycone;0.03758308488506755
l-threonine;hypoxanthine;0.11333922553458532
l-threonine;abscisic aldehyde;0.13644505278002933
l-threonine;(s)-piperidine-2-carboxamide;0.001827096983228481
l-threonine;5'-oxoinosine;-0.3896740055734924
l-threonine;sphinganine;0.30235088898550744
l-threonine;l-cysteine;0.07668482410837953
l-threonine;2-keto-6-acetamidocaproate;-0.018568237525352936
l-threonine;ethylmethylacetic acid;-0.34302351396573605
l-threonine;theobromine;-0.2722886896903141
l-threonine;(r)-3-ureidoisobutyrate;0.6933828438202176
l-threonine;suberic acid;0.46405281424670947
l-threonine;alpha-d-glucose;-0.23278392346012614
l-threonine;erythro-3-hydroxy-ls-aspartate;-0.09081520837670892
l-threonine;vanillylmandelic acid;-0.35359972130181117
l-threonine;d-xylitol;-0.23799601028269887
l-threonine;l-arginine;0.6551697526265833
l-threonine;s-hexyl-glutathione;0.41897860025545813
l-threonine;3-methyl-l-tyrosine;0.29707556127903206
l-threonine;phenylacetic acid;-0.12148856860873901
l-threonine;lysopa(16:0/0:0);-0.2663399841155194
l-threonine;dammarenediol ii;-0.1499053125389116
l-threonine;nalbuphine;0.49818512537982634
l-threonine;sinapyl alcohol;-0.1841003305890345
l-threonine;inosine;0.38011084650873084
l-threonine;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.38219728314993273
l-threonine;1-palmitoylglycerophosphocholine;-0.14802262936360047
l-threonine;sucrose;-0.05707287282708654
l-threonine;3-(3,4-dihydroxyphenyl)pyruvate;-0.21162204740266385
hydroxyphenyllactic acid;2-isopropylmalic acid;-0.045413255348852426
hydroxyphenyllactic acid;salidroside;-0.2020874786677931
hydroxyphenyllactic acid;citramalic acid;0.2617045131984343
hydroxyphenyllactic acid;choline;0.4988798586340422
hydroxyphenyllactic acid;1-aminocyclopropanecarboxylic acid;-0.2564142232945984
hydroxyphenyllactic acid;withaferin a;-0.07040680619775727
hydroxyphenyllactic acid;13,14-dihydro-15-keto-pge2;0.2156790057378787
hydroxyphenyllactic acid;deoxyinosine;0.12746793818329036
hydroxyphenyllactic acid;glutaric acid;0.21151211018495109
hydroxyphenyllactic acid;n-acetylneuraminic acid;-0.044018312178006835
hydroxyphenyllactic acid;9-oxoode;-0.19847729920860865
hydroxyphenyllactic acid;5-(methylthio)-2,3-dioxopentyl phosphate;0.013195363823692186
hydroxyphenyllactic acid;guanine;-0.29721241326039516
hydroxyphenyllactic acid;diethylphosphoric acid;0.15635171050188282
hydroxyphenyllactic acid;all-trans-retinoic acid;-0.033101212944264755
hydroxyphenyllactic acid;methyl jasmonate;0.1893170419839802
hydroxyphenyllactic acid;1-hydroxy-2-naphthoate;-0.01907249198347176
hydroxyphenyllactic acid;l-phenylalanine;-0.23360166492329795
hydroxyphenyllactic acid;pentadecanoic acid;0.06759927752524122
hydroxyphenyllactic acid;l-lactic acid;-0.1454831765349662
hydroxyphenyllactic acid;d-synephrine;-0.1602769225595227
hydroxyphenyllactic acid;sulfate;-0.03705073477675274
hydroxyphenyllactic acid;l-glutamic gamma-semialdehyde;-0.1076017311306036
hydroxyphenyllactic acid;aniline;0.24282379761223238
hydroxyphenyllactic acid;bupropion;-0.20598046991111033
hydroxyphenyllactic acid;anhalamine;0.28208365646966177
hydroxyphenyllactic acid;thymine;0.5393662016280812
hydroxyphenyllactic acid;butyric acid;0.09659178172339794
hydroxyphenyllactic acid;n-acetyl-d-glucosamine;-0.3215580801092242
hydroxyphenyllactic acid;5-oxoavermectin ''1b'' aglycone;0.15368605233439617
hydroxyphenyllactic acid;hypoxanthine;-0.1232376666225393
hydroxyphenyllactic acid;abscisic aldehyde;-0.20601245467410362
hydroxyphenyllactic acid;(s)-piperidine-2-carboxamide;-0.2519543824422935
hydroxyphenyllactic acid;5'-oxoinosine;-0.02450635052347982
hydroxyphenyllactic acid;sphinganine;-0.1684586509136752
hydroxyphenyllactic acid;l-cysteine;-0.16900702790498884
hydroxyphenyllactic acid;2-keto-6-acetamidocaproate;-0.06751286173587127
hydroxyphenyllactic acid;ethylmethylacetic acid;-0.20570146181656457
hydroxyphenyllactic acid;theobromine;-0.0947152900965579
hydroxyphenyllactic acid;(r)-3-ureidoisobutyrate;-0.4136075725357568
hydroxyphenyllactic acid;suberic acid;-0.22916886698942512
hydroxyphenyllactic acid;alpha-d-glucose;0.03391504817615557
hydroxyphenyllactic acid;erythro-3-hydroxy-ls-aspartate;0.05199889136605103
hydroxyphenyllactic acid;vanillylmandelic acid;-0.22612077343892903
hydroxyphenyllactic acid;d-xylitol;0.05104554081158739
hydroxyphenyllactic acid;l-arginine;-0.18070485205210748
hydroxyphenyllactic acid;s-hexyl-glutathione;-0.1325535354591962
hydroxyphenyllactic acid;3-methyl-l-tyrosine;0.26753185076782526
hydroxyphenyllactic acid;phenylacetic acid;-0.009010752005107077
hydroxyphenyllactic acid;lysopa(16:0/0:0);-0.019046432462144013
hydroxyphenyllactic acid;dammarenediol ii;0.016870568609351856
hydroxyphenyllactic acid;nalbuphine;-0.25321012582541347
hydroxyphenyllactic acid;sinapyl alcohol;0.37230018119536307
hydroxyphenyllactic acid;inosine;-0.1678377052874914
hydroxyphenyllactic acid;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.1689210705924173
hydroxyphenyllactic acid;1-palmitoylglycerophosphocholine;0.21216241708736977
hydroxyphenyllactic acid;sucrose;0.1313261933555524
hydroxyphenyllactic acid;3-(3,4-dihydroxyphenyl)pyruvate;-0.2834636755527877
2-isopropylmalic acid;salidroside;0.46421589889638776
2-isopropylmalic acid;citramalic acid;0.6326362789623848
2-isopropylmalic acid;choline;0.005837621312350651
2-isopropylmalic acid;1-aminocyclopropanecarboxylic acid;-0.16997164013613714
2-isopropylmalic acid;withaferin a;-0.2237653231844414
2-isopropylmalic acid;13,14-dihydro-15-keto-pge2;-0.013412721942713745
2-isopropylmalic acid;deoxyinosine;-0.3886451626866198
2-isopropylmalic acid;glutaric acid;-0.16551883514658672
2-isopropylmalic acid;n-acetylneuraminic acid;-0.18110398909650058
2-isopropylmalic acid;9-oxoode;0.6820070450221716
2-isopropylmalic acid;5-(methylthio)-2,3-dioxopentyl phosphate;-0.12435020844915641
2-isopropylmalic acid;guanine;0.2914609505290955
2-isopropylmalic acid;diethylphosphoric acid;0.03415219983414585
2-isopropylmalic acid;all-trans-retinoic acid;0.3519765788783947
2-isopropylmalic acid;methyl jasmonate;0.30249579152957307
2-isopropylmalic acid;1-hydroxy-2-naphthoate;-0.4852068062505675
2-isopropylmalic acid;l-phenylalanine;0.2721819241963895
2-isopropylmalic acid;pentadecanoic acid;-0.41928381435566225
2-isopropylmalic acid;l-lactic acid;-0.6788275394156291
2-isopropylmalic acid;d-synephrine;0.22000028230090682
2-isopropylmalic acid;sulfate;-0.1863794527653123
2-isopropylmalic acid;l-glutamic gamma-semialdehyde;0.29474733157303235
2-isopropylmalic acid;aniline;0.3659723372480174
2-isopropylmalic acid;bupropion;-0.1556386376002028
2-isopropylmalic acid;anhalamine;0.23043351112207605
2-isopropylmalic acid;thymine;-0.060201921516723066
2-isopropylmalic acid;butyric acid;0.6484357572299299
2-isopropylmalic acid;n-acetyl-d-glucosamine;-0.5158991815098202
2-isopropylmalic acid;5-oxoavermectin ''1b'' aglycone;-0.05256342659429684
2-isopropylmalic acid;hypoxanthine;-0.10479414992636861
2-isopropylmalic acid;abscisic aldehyde;-0.25643299025220284
2-isopropylmalic acid;(s)-piperidine-2-carboxamide;0.011983877117122564
2-isopropylmalic acid;5'-oxoinosine;0.5035615857036627
2-isopropylmalic acid;sphinganine;-0.6120060209403761
2-isopropylmalic acid;l-cysteine;-0.30745545124373613
2-isopropylmalic acid;2-keto-6-acetamidocaproate;0.2887202844411081
2-isopropylmalic acid;ethylmethylacetic acid;0.6281785826863608
2-isopropylmalic acid;theobromine;0.3314963638889425
2-isopropylmalic acid;(r)-3-ureidoisobutyrate;-0.48973876504893066
2-isopropylmalic acid;suberic acid;-0.4233868294763515
2-isopropylmalic acid;alpha-d-glucose;0.579183890496412
2-isopropylmalic acid;erythro-3-hydroxy-ls-aspartate;-0.21834080464704744
2-isopropylmalic acid;vanillylmandelic acid;0.45081256837812606
2-isopropylmalic acid;d-xylitol;0.6227357928993682
2-isopropylmalic acid;l-arginine;-0.46859422969714054
2-isopropylmalic acid;s-hexyl-glutathione;0.22433218973939914
2-isopropylmalic acid;3-methyl-l-tyrosine;-0.2135547690761694
2-isopropylmalic acid;phenylacetic acid;0.049930031995855745
2-isopropylmalic acid;lysopa(16:0/0:0);0.17978982709424263
2-isopropylmalic acid;dammarenediol ii;0.25371259796719975
2-isopropylmalic acid;nalbuphine;-0.3023066573515289
2-isopropylmalic acid;sinapyl alcohol;0.2966275282345865
2-isopropylmalic acid;inosine;-0.3073437918518176
2-isopropylmalic acid;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.5237510757235793
2-isopropylmalic acid;1-palmitoylglycerophosphocholine;0.07057388509554975
2-isopropylmalic acid;sucrose;0.16027301575234085
2-isopropylmalic acid;3-(3,4-dihydroxyphenyl)pyruvate;0.2146830800312289
salidroside;citramalic acid;0.2256004961852828
salidroside;choline;-0.20621181150835374
salidroside;1-aminocyclopropanecarboxylic acid;0.27481112178267963
salidroside;withaferin a;-0.07807105498100772
salidroside;13,14-dihydro-15-keto-pge2;-0.13562586026804663
salidroside;deoxyinosine;-0.21373226347039503
salidroside;glutaric acid;-0.36390653013143137
salidroside;n-acetylneuraminic acid;0.1673204901658946
salidroside;9-oxoode;0.525325218018341
salidroside;5-(methylthio)-2,3-dioxopentyl phosphate;-0.11555794911030591
salidroside;guanine;0.23914912045729786
salidroside;diethylphosphoric acid;0.11694040026721045
salidroside;all-trans-retinoic acid;0.09744750387715494
salidroside;methyl jasmonate;-0.02643905831605425
salidroside;1-hydroxy-2-naphthoate;-0.19926912904950586
salidroside;l-phenylalanine;0.30940777265023817
salidroside;pentadecanoic acid;-0.32802406584090105
salidroside;l-lactic acid;-0.2580747687673317
salidroside;d-synephrine;0.21654408068870382
salidroside;sulfate;0.007050509227875344
salidroside;l-glutamic gamma-semialdehyde;0.30376565502759745
salidroside;aniline;0.5039092270550365
salidroside;bupropion;-0.2977754583703295
salidroside;anhalamine;-0.0513811361263762
salidroside;thymine;-0.15534474436927845
salidroside;butyric acid;0.5315225742796128
salidroside;n-acetyl-d-glucosamine;-0.2827870395009201
salidroside;5-oxoavermectin ''1b'' aglycone;-0.15209261128168863
salidroside;hypoxanthine;-0.08994282751643659
salidroside;abscisic aldehyde;-0.018666089853382212
salidroside;(s)-piperidine-2-carboxamide;0.2733831732750867
salidroside;5'-oxoinosine;0.3141528522811394
salidroside;sphinganine;-0.24620571260766214
salidroside;l-cysteine;-0.21711436776119644
salidroside;2-keto-6-acetamidocaproate;0.009083250362676636
salidroside;ethylmethylacetic acid;0.6886477908785612
salidroside;theobromine;0.3823460513748959
salidroside;(r)-3-ureidoisobutyrate;-0.08680812050837546
salidroside;suberic acid;-0.12155781027039479
salidroside;alpha-d-glucose;0.044994301987697445
salidroside;erythro-3-hydroxy-ls-aspartate;-0.14710618891943328
salidroside;vanillylmandelic acid;0.47841880400303444
salidroside;d-xylitol;0.2039526995511999
salidroside;l-arginine;0.12300274634296027
salidroside;s-hexyl-glutathione;0.3562963115425586
salidroside;3-methyl-l-tyrosine;-0.2669180670747285
salidroside;phenylacetic acid;-0.010014622036182346
salidroside;lysopa(16:0/0:0);0.128924330750549
salidroside;dammarenediol ii;0.1862642995750498
salidroside;nalbuphine;-0.13572620795743073
salidroside;sinapyl alcohol;-0.11082995367378161
salidroside;inosine;0.013326170796359886
salidroside;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.5981573615763006
salidroside;1-palmitoylglycerophosphocholine;-0.3839091476601579
salidroside;sucrose;-0.13860187574148058
salidroside;3-(3,4-dihydroxyphenyl)pyruvate;0.10765534030913414
citramalic acid;choline;0.1380247600033257
citramalic acid;1-aminocyclopropanecarboxylic acid;-0.23151035240228912
citramalic acid;withaferin a;0.19834321041777025
citramalic acid;13,14-dihydro-15-keto-pge2;0.10233177854930825
citramalic acid;deoxyinosine;-0.3088118219836004
citramalic acid;glutaric acid;-0.053199313518021506
citramalic acid;n-acetylneuraminic acid;-0.13749552297222703
citramalic acid;9-oxoode;0.4554067561083285
citramalic acid;5-(methylthio)-2,3-dioxopentyl phosphate;-0.20713466836482444
citramalic acid;guanine;-0.06328079142329718
citramalic acid;diethylphosphoric acid;-0.021331322270589936
citramalic acid;all-trans-retinoic acid;0.13677889109402322
citramalic acid;methyl jasmonate;0.4414462175734799
citramalic acid;1-hydroxy-2-naphthoate;-0.46443709792564714
citramalic acid;l-phenylalanine;-0.04616166145233057
citramalic acid;pentadecanoic acid;-0.21087783634912372
citramalic acid;l-lactic acid;-0.5079436506271222
citramalic acid;d-synephrine;-0.08256783592407205
citramalic acid;sulfate;-0.2387174541359083
citramalic acid;l-glutamic gamma-semialdehyde;0.28769007896821175
citramalic acid;aniline;0.33623171767616755
citramalic acid;bupropion;-0.39267061296281314
citramalic acid;anhalamine;0.033211658344956325
citramalic acid;thymine;0.07282252767891507
citramalic acid;butyric acid;0.5988334452645456
citramalic acid;n-acetyl-d-glucosamine;-0.5574172990734074
citramalic acid;5-oxoavermectin ''1b'' aglycone;0.3470258918920149
citramalic acid;hypoxanthine;-0.20489296045475766
citramalic acid;abscisic aldehyde;-0.2178642177570178
citramalic acid;(s)-piperidine-2-carboxamide;-0.13240828570632607
citramalic acid;5'-oxoinosine;0.7462622233849128
citramalic acid;sphinganine;-0.6164334289710679
citramalic acid;l-cysteine;-0.33647429548918323
citramalic acid;2-keto-6-acetamidocaproate;0.037540566553909825
citramalic acid;ethylmethylacetic acid;0.4381251489805302
citramalic acid;theobromine;0.5242357729162531
citramalic acid;(r)-3-ureidoisobutyrate;-0.7034477138327326
citramalic acid;suberic acid;-0.4179924920629382
citramalic acid;alpha-d-glucose;0.21610504494599508
citramalic acid;erythro-3-hydroxy-ls-aspartate;0.1333825992608624
citramalic acid;vanillylmandelic acid;0.5068537458997883
citramalic acid;d-xylitol;0.4260255214732483
citramalic acid;l-arginine;-0.598433509060431
citramalic acid;s-hexyl-glutathione;0.07169135434324746
citramalic acid;3-methyl-l-tyrosine;-0.2304071527268161
citramalic acid;phenylacetic acid;0.01984058800963835
citramalic acid;lysopa(16:0/0:0);0.17615074618144969
citramalic acid;dammarenediol ii;0.38811638306741153
citramalic acid;nalbuphine;-0.5132012675599407
citramalic acid;sinapyl alcohol;0.12152054555885981
citramalic acid;inosine;-0.3720025919469487
citramalic acid;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.40357538137376725
citramalic acid;1-palmitoylglycerophosphocholine;0.05684855308168539
citramalic acid;sucrose;-0.11462290388875078
citramalic acid;3-(3,4-dihydroxyphenyl)pyruvate;0.29356783496497074
choline;1-aminocyclopropanecarboxylic acid;-0.1763705228091305
choline;withaferin a;-0.29795166759907393
choline;13,14-dihydro-15-keto-pge2;0.1636814916820039
choline;deoxyinosine;0.44965728260920185
choline;glutaric acid;0.2734594262216184
choline;n-acetylneuraminic acid;-0.1466993093306496
choline;9-oxoode;0.019353412937489958
choline;5-(methylthio)-2,3-dioxopentyl phosphate;0.25313049638652907
choline;guanine;-0.22821538088957286
choline;diethylphosphoric acid;-0.10098127355118751
choline;all-trans-retinoic acid;0.04210972858854937
choline;methyl jasmonate;0.014579017302569696
choline;1-hydroxy-2-naphthoate;0.20043691150160858
choline;l-phenylalanine;-0.2778692686724837
choline;pentadecanoic acid;-0.07137694044390179
choline;l-lactic acid;-0.07603061229605239
choline;d-synephrine;-0.36069169080912444
choline;sulfate;-0.16023320818969045
choline;l-glutamic gamma-semialdehyde;0.01613634441309108
choline;aniline;0.08739286025021353
choline;bupropion;-0.1066456386066312
choline;anhalamine;-0.23452481009193304
choline;thymine;0.38644378666830526
choline;butyric acid;-0.01948322671417806
choline;n-acetyl-d-glucosamine;0.21321766808104972
choline;5-oxoavermectin ''1b'' aglycone;-0.17674786683582358
choline;hypoxanthine;0.15899753367277444
choline;abscisic aldehyde;0.09230225625896327
choline;(s)-piperidine-2-carboxamide;-0.16571662169444482
choline;5'-oxoinosine;0.07292815474918203
choline;sphinganine;0.14889463530181188
choline;l-cysteine;-0.06791030728379176
choline;2-keto-6-acetamidocaproate;0.23187470058739865
choline;ethylmethylacetic acid;-0.1222891498096899
choline;theobromine;0.038880720092929304
choline;(r)-3-ureidoisobutyrate;-0.34118080330222567
choline;suberic acid;-0.2191680707344444
choline;alpha-d-glucose;0.11237046648963027
choline;erythro-3-hydroxy-ls-aspartate;0.04388486491264654
choline;vanillylmandelic acid;-0.2009993056184297
choline;d-xylitol;0.23309571132899765
choline;l-arginine;-0.1543353322889184
choline;s-hexyl-glutathione;-0.13923818565856733
choline;3-methyl-l-tyrosine;-0.23004402038508295
choline;phenylacetic acid;0.09596082586235281
choline;lysopa(16:0/0:0);-0.17140852099404852
choline;dammarenediol ii;0.07554956389293112
choline;nalbuphine;-0.09351408606421606
choline;sinapyl alcohol;-0.15119391841911758
choline;inosine;-0.19280959517570112
choline;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.091976888266503
choline;1-palmitoylglycerophosphocholine;0.3341163567191535
choline;sucrose;0.33011231560063237
choline;3-(3,4-dihydroxyphenyl)pyruvate;-0.30346425324035314
1-aminocyclopropanecarboxylic acid;withaferin a;-0.0771363705993145
1-aminocyclopropanecarboxylic acid;13,14-dihydro-15-keto-pge2;-0.258003297056209
1-aminocyclopropanecarboxylic acid;deoxyinosine;0.009711552183746336
1-aminocyclopropanecarboxylic acid;glutaric acid;-0.015504611224616929
1-aminocyclopropanecarboxylic acid;n-acetylneuraminic acid;0.14573815954473623
1-aminocyclopropanecarboxylic acid;9-oxoode;-0.17733590499686633
1-aminocyclopropanecarboxylic acid;5-(methylthio)-2,3-dioxopentyl phosphate;0.27409080783707224
1-aminocyclopropanecarboxylic acid;guanine;-0.09740693619111267
1-aminocyclopropanecarboxylic acid;diethylphosphoric acid;-0.15970037659548814
1-aminocyclopropanecarboxylic acid;all-trans-retinoic acid;-0.07484198406221153
1-aminocyclopropanecarboxylic acid;methyl jasmonate;-0.30675366599778264
1-aminocyclopropanecarboxylic acid;1-hydroxy-2-naphthoate;0.12147068540710854
1-aminocyclopropanecarboxylic acid;l-phenylalanine;0.4353920886587162
